Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Aetna Inc,
Ticker,AET,
CUSIP,00817YAG3 Corp,
Rating,BBB-,
Issue Date,12/4/2007,
Maturity Date,12/15/2037,
Coupon ,6.75,
,,
Date,Mid Price,Mid YTM
2015-08-25 00:00:00,126.578,4.796
2015-08-26 00:00:00,124.788,4.908
2015-08-27 00:00:00,125.038,4.892
2015-08-28 00:00:00,125.291,4.876
2015-08-31 00:00:00,124.687,4.914
2015-09-01 00:00:00,125.813,4.843
2015-09-02 00:00:00,125.081,4.888
2015-09-03 00:00:00,125.251,4.878
2015-09-04 00:00:00,126.25,4.815
2015-09-08 00:00:00,125.573,4.857
2015-09-09 00:00:00,125.472,4.863
2015-09-10 00:00:00,124.93,4.897
2015-09-11 00:00:00,125.665,4.851
2015-09-14 00:00:00,125.441,4.865
2015-09-15 00:00:00,123.971,4.958
2015-09-16 00:00:00,123.849,4.966
2015-09-17 00:00:00,125.984,4.83
2015-09-18 00:00:00,126.779,4.78
2015-09-21 00:00:00,125.62,4.853
2015-09-22 00:00:00,126.358,4.806
2015-09-23 00:00:00,126.282,4.811
2015-09-24 00:00:00,126.289,4.81
2015-09-25 00:00:00,125.615,4.852
2015-09-28 00:00:00,126.587,4.791
2015-09-29 00:00:00,126.677,4.785
2015-09-30 00:00:00,126.364,4.805
2015-10-01 00:00:00,126.366,4.804
2015-10-02 00:00:00,126.356,4.805
2015-10-05 00:00:00,125.015,4.889
2015-10-06 00:00:00,125.885,4.834
2015-10-07 00:00:00,125.563,4.854
2015-10-08 00:00:00,124.957,4.892
2015-10-09 00:00:00,125.342,4.868
2015-10-13 00:00:00,125.591,4.852
2015-10-14 00:00:00,126.781,4.777
2015-10-15 00:00:00,126.171,4.815
2015-10-16 00:00:00,125.812,4.838
2015-10-19 00:00:00,125.88,4.833
2015-10-20 00:00:00,125.129,4.88
2015-10-21 00:00:00,126.473,4.795
2015-10-22 00:00:00,126.456,4.796
2015-10-23 00:00:00,126.331,4.804
2015-10-26 00:00:00,127.119,4.755
2015-10-27 00:00:00,127.314,4.743
2015-10-28 00:00:00,126.804,4.774
2015-10-29 00:00:00,125.973,4.826
2015-10-30 00:00:00,126.057,4.821
2015-11-02 00:00:00,125.846,4.834
2015-11-03 00:00:00,125.353,4.865
2015-11-04 00:00:00,125.72,4.841
2015-11-05 00:00:00,124.922,4.892
2015-11-06 00:00:00,123.489,4.984
2015-11-09 00:00:00,123.226,5.001
2015-11-10 00:00:00,123.368,4.991
2015-11-12 00:00:00,123.457,4.985
2015-11-13 00:00:00,124.145,4.941
2015-11-16 00:00:00,123.63,4.974
2015-11-17 00:00:00,124.039,4.947
2015-11-18 00:00:00,124.218,4.936
2015-11-19 00:00:00,124.761,4.901
2015-11-20 00:00:00,124.73,4.903
2015-11-23 00:00:00,124.619,4.91
2015-11-24 00:00:00,124.333,4.928
2015-11-25 00:00:00,124.494,4.917
2015-11-27 00:00:00,124.732,4.902
2015-11-30 00:00:00,124.933,4.889
2015-12-01 00:00:00,125.879,4.829
2015-12-02 00:00:00,125.737,4.837
2015-12-03 00:00:00,123.992,4.949
2015-12-04 00:00:00,124.568,4.912
2015-12-07 00:00:00,125.3,4.865
2015-12-08 00:00:00,125.346,4.862
2015-12-09 00:00:00,125.417,4.857
2015-12-10 00:00:00,124.717,4.901
2015-12-11 00:00:00,125.861,4.829
2015-12-14 00:00:00,124.336,4.926
2015-12-15 00:00:00,124.322,4.926
2015-12-16 00:00:00,125.687,4.839
2015-12-17 00:00:00,126.742,4.772
2015-12-18 00:00:00,126.861,4.765
2015-12-21 00:00:00,126.91,4.762
2015-12-22 00:00:00,125.406,4.856
2015-12-23 00:00:00,125.488,4.851
2015-12-24 00:00:00,125.942,4.822
2015-12-28 00:00:00,125.757,4.833
2015-12-29 00:00:00,124.574,4.908
2015-12-30 00:00:00,124.958,4.884
2015-12-31 00:00:00,125.297,4.862
2016-01-04 00:00:00,126.18,4.806
2016-01-05 00:00:00,126.138,4.808
2016-01-06 00:00:00,126.573,4.78
2016-01-07 00:00:00,126.229,4.802
2016-01-08 00:00:00,126.715,4.771
2016-01-11 00:00:00,125.623,4.84
2016-01-12 00:00:00,126.85,4.763
2016-01-13 00:00:00,127.422,4.726
2016-01-14 00:00:00,126.583,4.779
2016-01-15 00:00:00,126.521,4.782
2016-01-19 00:00:00,126.582,4.778
2016-01-20 00:00:00,126.694,4.771
2016-01-21 00:00:00,125.39,4.853
2016-01-22 00:00:00,124.446,4.914
2016-01-25 00:00:00,125.099,4.872
2016-01-26 00:00:00,124.96,4.88
2016-01-27 00:00:00,124.742,4.894
2016-01-28 00:00:00,125,4.878
2016-01-29 00:00:00,125.847,4.823
2016-02-01 00:00:00,124.781,4.891
2016-02-02 00:00:00,126.75,4.766
2016-02-03 00:00:00,126.378,4.789
2016-02-04 00:00:00,126.644,4.772
2016-02-05 00:00:00,126.528,4.78
2016-02-08 00:00:00,126.516,4.78
2016-02-09 00:00:00,126.569,4.777
2016-02-10 00:00:00,126.403,4.787
2016-02-11 00:00:00,124.87,4.884
2016-02-12 00:00:00,124.167,4.929
2016-02-16 00:00:00,123.895,4.947
2016-02-17 00:00:00,123.064,5.001
2016-02-18 00:00:00,124.404,4.913
2016-02-19 00:00:00,124.827,4.886
2016-02-22 00:00:00,124.857,4.884
2016-02-23 00:00:00,124.59,4.901
2016-02-24 00:00:00,123.731,4.956
2016-02-25 00:00:00,124.297,4.919
2016-02-26 00:00:00,123.556,4.967
2016-02-29 00:00:00,124.078,4.933
2016-03-01 00:00:00,123.922,4.943
2016-03-02 00:00:00,124.114,4.93
