Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,San Diego Gas & Electric Co,
Ticker,SRE,
CUSIP,797440BJ2 Corp,
Rating,A,
Issue Date,9/20/2007,
Maturity Date,9/15/2037,
Coupon ,6.125,
,,
Date,Mid Price,Mid YTM
2021-04-26 00:00:00,132.011,3.534
2021-04-27 00:00:00,131.226,3.587
2021-04-28 00:00:00,131.199,3.588
2021-04-29 00:00:00,130.896,3.608
2021-05-03 00:00:00,132.705,3.485
2021-05-04 00:00:00,131.525,3.565
2021-05-05 00:00:00,132.055,3.528
2021-05-06 00:00:00,132.107,3.524
2021-05-07 00:00:00,131.572,3.56
2021-05-10 00:00:00,131.2,3.585
2021-05-11 00:00:00,130.934,3.603
2021-05-12 00:00:00,129.989,3.668
2021-05-13 00:00:00,130.879,3.606
2021-05-14 00:00:00,131.085,3.591
2021-05-17 00:00:00,132.092,3.522
2021-05-18 00:00:00,132.236,3.512
2021-05-19 00:00:00,131.878,3.536
2021-05-20 00:00:00,132.1,3.521
2021-05-21 00:00:00,132.227,3.512
2021-05-24 00:00:00,131.202,3.581
2021-05-25 00:00:00,131.968,3.529
2021-05-26 00:00:00,132.867,3.468
2021-05-27 00:00:00,132.369,3.5
2021-05-28 00:00:00,131.907,3.531
2021-06-01 00:00:00,132.658,3.48
2021-06-02 00:00:00,132.94,3.461
2021-06-03 00:00:00,133.68,3.41
2021-06-04 00:00:00,133.03,3.454
2021-06-07 00:00:00,132.849,3.466
2021-06-08 00:00:00,135.589,3.283
2021-06-09 00:00:00,134.279,3.369
2021-06-10 00:00:00,134.627,3.345
2021-06-11 00:00:00,135.858,3.264
2021-06-14 00:00:00,135.55,3.284
2021-06-15 00:00:00,137.91,3.13
2021-06-16 00:00:00,136.839,3.199
2021-06-17 00:00:00,138.672,3.079
2021-06-18 00:00:00,140.029,2.993
2021-06-21 00:00:00,139.086,3.052
2021-06-22 00:00:00,139.444,3.029
2021-06-23 00:00:00,138.714,3.076
2021-06-24 00:00:00,139.198,3.044
2021-06-25 00:00:00,138.737,3.073
2021-06-28 00:00:00,139.03,3.054
2021-06-29 00:00:00,139.271,3.038
2021-06-30 00:00:00,139.177,3.044
2021-07-01 00:00:00,139.29,3.035
2021-07-02 00:00:00,139.782,3.004
2021-07-06 00:00:00,140.948,2.93
2021-07-07 00:00:00,140.704,2.945
2021-07-08 00:00:00,140.907,2.931
2021-07-09 00:00:00,140.191,2.976
2021-07-12 00:00:00,140.197,2.975
2021-07-13 00:00:00,140.397,2.962
2021-07-14 00:00:00,139.99,2.987
2021-07-15 00:00:00,140.899,2.929
2021-07-16 00:00:00,141.038,2.92
2021-07-19 00:00:00,142.515,2.827
2021-07-20 00:00:00,141.273,2.904
2021-07-21 00:00:00,139.924,2.989
2021-07-22 00:00:00,140.11,2.976
2021-07-23 00:00:00,141.19,2.908
2021-07-26 00:00:00,140.824,2.931
2021-07-27 00:00:00,141.571,2.883
2021-07-28 00:00:00,141.341,2.897
2021-07-29 00:00:00,140.667,2.939
2021-07-30 00:00:00,141.262,2.901
2021-08-02 00:00:00,142.017,2.854
2021-08-03 00:00:00,142.354,2.832
2021-08-04 00:00:00,141.851,2.863
2021-08-05 00:00:00,141.63,2.876
2021-08-06 00:00:00,140.432,2.951
2021-08-09 00:00:00,140.477,2.948
2021-08-10 00:00:00,140.022,2.977
2021-08-11 00:00:00,139.701,2.997
2021-08-12 00:00:00,139.843,2.987
2021-08-13 00:00:00,141.081,2.908
2021-08-16 00:00:00,140.831,2.923
2021-08-17 00:00:00,139.828,2.987
