Unnamed: 0,Unnamed: 1,Unnamed: 2
2017-07-21 00:00:00,120.42,5.193
2017-07-24 00:00:00,120.219,5.207
2017-07-25 00:00:00,119.949,5.226
2017-07-26 00:00:00,121.01,5.151
2017-07-27 00:00:00,120.854,5.162
2017-07-28 00:00:00,121.182,5.138
2017-07-31 00:00:00,121.342,5.127
2017-08-01 00:00:00,121.831,5.092
2017-08-02 00:00:00,122.058,5.076
2017-08-03 00:00:00,122.496,5.045
2017-08-04 00:00:00,122.04,5.077
2017-08-07 00:00:00,122.181,5.067
2017-08-08 00:00:00,122.224,5.064
2017-08-09 00:00:00,122.111,5.072
2017-08-10 00:00:00,122.653,5.033
2017-08-11 00:00:00,122.66,5.033
2017-08-14 00:00:00,122.327,5.056
2017-08-15 00:00:00,122.543,5.041
2017-08-16 00:00:00,122.828,5.021
2017-08-17 00:00:00,123.133,4.999
2017-08-18 00:00:00,122.909,5.014
2017-08-21 00:00:00,123.071,5.003
2017-08-22 00:00:00,122.846,5.019
2017-08-23 00:00:00,123.476,4.975
2017-08-24 00:00:00,122.884,5.015
2017-08-25 00:00:00,123.464,4.975
2017-08-28 00:00:00,123.665,4.961
2017-08-29 00:00:00,123.698,4.959
2017-08-30 00:00:00,123.814,4.951
2017-08-31 00:00:00,123.975,4.939
2017-09-01 00:00:00,123.822,4.949
2017-09-05 00:00:00,125.334,4.846
2017-09-06 00:00:00,124.829,4.88
2017-09-07 00:00:00,125.632,4.825
2017-09-08 00:00:00,125.837,4.811
2017-09-11 00:00:00,124.92,4.873
2017-09-12 00:00:00,124.412,4.908
2017-09-13 00:00:00,124.355,4.912
2017-09-14 00:00:00,124.745,4.884
2017-09-15 00:00:00,124.787,4.881
2017-09-18 00:00:00,124.357,4.911
2017-09-19 00:00:00,124.306,4.914
2017-09-20 00:00:00,124.787,4.881
2017-09-21 00:00:00,124.39,4.908
2017-09-22 00:00:00,124.789,4.88
2017-09-25 00:00:00,124.826,4.878
2017-09-26 00:00:00,124.693,4.887
2017-09-27 00:00:00,123.476,4.97
2017-09-28 00:00:00,123.725,4.952
2017-09-29 00:00:00,123.771,4.949
2017-10-02 00:00:00,123.548,4.964
2017-10-03 00:00:00,123.758,4.95
2017-10-04 00:00:00,123.996,4.933
2017-10-05 00:00:00,123.734,4.951
2017-10-06 00:00:00,123.727,4.951
2017-10-10 00:00:00,123.185,4.988
2017-10-11 00:00:00,123.375,4.975
2017-10-12 00:00:00,123.769,4.947
2017-10-13 00:00:00,124.242,4.915
2017-10-16 00:00:00,123.916,4.937
2017-10-17 00:00:00,124.13,4.922
2017-10-18 00:00:00,123.775,4.947
2017-10-19 00:00:00,124.038,4.928
2017-10-20 00:00:00,124.121,4.922
2017-10-23 00:00:00,124.196,4.917
2017-10-24 00:00:00,123.349,4.975
2017-10-25 00:00:00,123.919,4.936
2017-10-26 00:00:00,123.481,4.966
2017-10-27 00:00:00,124.122,4.921
2017-10-30 00:00:00,124.461,4.898
2017-10-31 00:00:00,124.353,4.905
2017-11-01 00:00:00,124.249,4.912
2017-11-02 00:00:00,124.5,4.895
2017-11-03 00:00:00,124.762,4.876
2017-11-06 00:00:00,123.925,4.934
2017-11-07 00:00:00,124.004,4.928
2017-11-08 00:00:00,123.778,4.944
2017-11-09 00:00:00,123.547,4.959
2017-11-10 00:00:00,123.171,4.985
2017-11-13 00:00:00,123.628,4.953
2017-11-14 00:00:00,123.453,4.965
2017-11-15 00:00:00,123.394,4.969
2017-11-16 00:00:00,122.542,5.029
2017-11-17 00:00:00,123.781,4.942
2017-11-20 00:00:00,123.45,4.965
2017-11-21 00:00:00,123.596,4.954
2017-11-22 00:00:00,123.943,4.93
2017-11-24 00:00:00,123.617,4.952
2017-11-27 00:00:00,123.866,4.935
2017-11-28 00:00:00,123.824,4.938
2017-11-29 00:00:00,123.519,4.959
2017-11-30 00:00:00,123.789,4.94
2017-12-01 00:00:00,123.899,4.932
2017-12-04 00:00:00,124.026,4.923
2017-12-05 00:00:00,124.264,4.907
2017-12-06 00:00:00,124.047,4.921
2017-12-07 00:00:00,123.894,4.932
2017-12-08 00:00:00,123.714,4.944
2017-12-11 00:00:00,123.722,4.943
2017-12-12 00:00:00,124.039,4.921
2017-12-13 00:00:00,124.004,4.923
2017-12-14 00:00:00,124.433,4.893
2017-12-15 00:00:00,124.427,4.894
2017-12-18 00:00:00,123.714,4.943
2017-12-19 00:00:00,123.613,4.95
2017-12-20 00:00:00,123.029,4.99
2017-12-21 00:00:00,123.104,4.985
2017-12-22 00:00:00,122.999,4.992
2017-12-26 00:00:00,123.202,4.978
2017-12-27 00:00:00,123.952,4.925
2017-12-28 00:00:00,123.267,4.973
2017-12-29 00:00:00,123.518,4.955
2018-01-02 00:00:00,122.909,4.997
2018-01-03 00:00:00,123.357,4.966
2018-01-04 00:00:00,123.967,4.923
2018-01-05 00:00:00,124.197,4.907
2018-01-08 00:00:00,124.176,4.908
2018-01-09 00:00:00,123.821,4.933
2018-01-10 00:00:00,124.41,4.892
2018-01-11 00:00:00,124.415,4.891
2018-01-12 00:00:00,124.706,4.87
2018-01-16 00:00:00,124.719,4.869
2018-01-17 00:00:00,124.418,4.89
2018-01-18 00:00:00,124.225,4.903
2018-01-19 00:00:00,123.857,4.928
2018-01-22 00:00:00,124.546,4.88
2018-01-23 00:00:00,125.215,4.834
2018-01-24 00:00:00,124.841,4.86
2018-01-25 00:00:00,125.725,4.799
2018-01-26 00:00:00,125.381,4.822
2018-01-29 00:00:00,125.59,4.808
2018-01-30 00:00:00,125.315,4.826
2018-01-31 00:00:00,125.366,4.823
2018-02-01 00:00:00,124.593,4.875
2018-02-02 00:00:00,124.889,4.855
2018-02-05 00:00:00,125.229,4.831
2018-02-06 00:00:00,124.19,4.903
2018-02-07 00:00:00,124.162,4.905
2018-02-08 00:00:00,123.734,4.934
2018-02-09 00:00:00,122.4,5.027
2018-02-12 00:00:00,121.818,5.069
2018-02-13 00:00:00,121.956,5.059
2018-02-14 00:00:00,121.05,5.123
2018-02-15 00:00:00,120.956,5.129
2018-02-16 00:00:00,122.033,5.052
2018-02-20 00:00:00,121.893,5.062
