Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,XTO Energy Inc,
Ticker,XOM,
CUSIP,98385XAM8 Corp,
Rating,AA-,
Issue Date,7/19/2007,
Maturity Date,8/1/2037,
Coupon ,6.75,
,,
Date,Mid Price,Mid YTM
2016-01-07 00:00:00,142.075,3.857
2016-01-08 00:00:00,143.285,3.792
2016-01-11 00:00:00,142.572,3.83
2016-01-12 00:00:00,143.901,3.759
2016-01-13 00:00:00,144.121,3.746
2016-01-14 00:00:00,144.085,3.748
2016-01-15 00:00:00,145.077,3.695
2016-01-19 00:00:00,144.794,3.71
2016-01-20 00:00:00,145.976,3.648
2016-01-21 00:00:00,144.929,3.702
2016-01-22 00:00:00,144.576,3.721
2016-01-25 00:00:00,145.376,3.678
2016-01-26 00:00:00,145.368,3.679
2016-01-27 00:00:00,144.966,3.699
2016-01-28 00:00:00,145.282,3.683
2016-01-29 00:00:00,146.432,3.622
2016-02-01 00:00:00,145.919,3.649
2016-02-02 00:00:00,147.996,3.541
2016-02-03 00:00:00,147.383,3.572
2016-02-04 00:00:00,147.248,3.579
2016-02-05 00:00:00,147.058,3.588
2016-02-08 00:00:00,148.819,3.498
2016-02-09 00:00:00,149.542,3.461
2016-02-10 00:00:00,151.341,3.37
2016-02-11 00:00:00,152.404,3.317
2016-02-12 00:00:00,150.044,3.434
2016-02-16 00:00:00,149.591,3.457
2016-02-17 00:00:00,148.579,3.508
2016-02-18 00:00:00,149.814,3.445
2016-02-19 00:00:00,149.671,3.452
2016-02-22 00:00:00,149.594,3.455
2016-02-23 00:00:00,150.412,3.414
2016-02-24 00:00:00,149.94,3.437
2016-02-25 00:00:00,150.436,3.411
2016-02-26 00:00:00,143.94,3.747
2016-02-29 00:00:00,144.095,3.739
2016-03-01 00:00:00,142.744,3.811
2016-03-02 00:00:00,140.071,3.957
2016-03-03 00:00:00,140.227,3.948
2016-03-04 00:00:00,139.425,3.992
2016-03-07 00:00:00,139.059,4.012
2016-03-08 00:00:00,140.256,3.946
2016-03-09 00:00:00,139.754,3.973
2016-03-10 00:00:00,139.362,3.994
2016-03-11 00:00:00,138.142,4.063
2016-03-14 00:00:00,138.556,4.039
2016-03-15 00:00:00,138.276,4.055
2016-03-16 00:00:00,139.259,3.999
2016-03-17 00:00:00,139.56,3.982
2016-03-18 00:00:00,139.942,3.961
2016-03-21 00:00:00,139.042,4.011
2016-03-22 00:00:00,138.79,4.024
2016-03-23 00:00:00,140.075,3.952
2016-03-24 00:00:00,139.596,3.979
2016-03-28 00:00:00,140.481,3.929
2016-03-29 00:00:00,141.838,3.855
2016-03-30 00:00:00,141.43,3.877
2016-03-31 00:00:00,142.021,3.844
2016-04-01 00:00:00,141.924,3.849
2016-04-04 00:00:00,142.198,3.834
2016-04-05 00:00:00,142.914,3.795
2016-04-06 00:00:00,142.2,3.833
2016-04-07 00:00:00,143.568,3.759
2016-04-08 00:00:00,142.577,3.812
2016-04-11 00:00:00,142.358,3.824
2016-04-12 00:00:00,141.871,3.85
2016-04-13 00:00:00,142.179,3.833
2016-04-14 00:00:00,141.865,3.85
2016-04-15 00:00:00,142.594,3.81
2016-04-18 00:00:00,142.215,3.83
2016-04-19 00:00:00,141.804,3.853
2016-04-20 00:00:00,140.641,3.916
2016-04-21 00:00:00,140.237,3.938
2016-04-22 00:00:00,139.938,3.954
2016-04-25 00:00:00,139.435,3.982
2016-04-26 00:00:00,139.279,3.991
2016-04-27 00:00:00,140.264,3.935
2016-04-28 00:00:00,140.622,3.915
2016-04-29 00:00:00,140.682,3.912
2016-05-02 00:00:00,139.879,3.956
2016-05-03 00:00:00,141.19,3.884
2016-05-04 00:00:00,141.778,3.851
2016-05-05 00:00:00,142.451,3.814
2016-05-06 00:00:00,142.1,3.833
2016-05-09 00:00:00,142.647,3.803
2016-05-10 00:00:00,142.462,3.813
2016-05-11 00:00:00,142.981,3.784
2016-05-12 00:00:00,142.491,3.81
2016-05-13 00:00:00,145.066,3.672
2016-05-16 00:00:00,144.213,3.717
2016-05-17 00:00:00,143.882,3.735
2016-05-18 00:00:00,142.989,3.782
2016-05-19 00:00:00,143.07,3.778
2016-05-20 00:00:00,143.226,3.769
2016-05-23 00:00:00,143.224,3.769
2016-05-24 00:00:00,142.839,3.789
2016-05-25 00:00:00,142.574,3.803
2016-05-26 00:00:00,143.134,3.773
2016-05-27 00:00:00,142.748,3.793
2016-05-31 00:00:00,142.945,3.783
2016-06-01 00:00:00,143.255,3.765
2016-06-02 00:00:00,143.694,3.741
2016-06-03 00:00:00,145.434,3.648
2016-06-06 00:00:00,144.364,3.705
2016-06-07 00:00:00,144.889,3.677
2016-06-08 00:00:00,145.409,3.648
2016-07-07 00:00:00,151.992,3.303
2016-07-08 00:00:00,152.925,3.257
2016-07-11 00:00:00,151.728,3.316
2016-07-12 00:00:00,150.139,3.396
2016-07-13 00:00:00,151.546,3.324
2016-07-14 00:00:00,150.266,3.389
2016-07-15 00:00:00,149.96,3.404
2016-07-18 00:00:00,149.466,3.429
2016-07-19 00:00:00,149.481,3.428
2016-07-20 00:00:00,148.737,3.466
2016-07-21 00:00:00,148.503,3.478
2016-07-22 00:00:00,148.557,3.474
2016-07-25 00:00:00,148.403,3.482
2016-07-26 00:00:00,148.753,3.464
2016-07-27 00:00:00,149.96,3.402
